start,value,project_id,interpretation
2015-06-26 21:00:00,0.0245812529621,ABC,gas
2015-06-26 22:00:00,0.0190801817196,ABC,gas
2015-06-26 23:00:00,0.0132232147503,ABC,gas
2015-06-27 00:00:00,0.0105635017563,ABC,gas
2015-06-27 01:00:00,0.00985700822016,ABC,gas
2015-06-27 02:00:00,0.0100468520263,ABC,gas
2015-06-27 03:00:00,0.0120633247124,ABC,gas
2015-06-27 04:00:00,0.0245322537436,ABC,gas
2015-06-27 05:00:00,0.0380408839309,ABC,gas
2015-06-27 06:00:00,0.0426965577906,ABC,gas
2015-06-27 07:00:00,0.0413059058968,ABC,gas
2015-06-27 08:00:00,0.0374765578881,ABC,gas
2015-06-27 09:00:00,0.0331415422865,ABC,gas
2015-06-27 10:00:00,0.0292616142799,ABC,gas
2015-06-27 11:00:00,0.0262243998307,ABC,gas
2015-06-27 12:00:00,0.0244739730772,ABC,gas
2015-06-27 13:00:00,0.0227432652796,ABC,gas
2015-06-27 14:00:00,0.0230304772529,ABC,gas
2015-06-27 15:00:00,0.0253661441259,ABC,gas
2015-06-27 16:00:00,0.0302459525964,ABC,gas
2015-06-27 17:00:00,0.0346489934664,ABC,gas
2015-06-27 18:00:00,0.0353834804413,ABC,gas
2015-06-27 19:00:00,0.0328518180598,ABC,gas
2015-06-27 20:00:00,0.029679304491,ABC,gas
2015-06-27 21:00:00,0.0245436062852,ABC,gas
2015-06-27 22:00:00,0.0190541943456,ABC,gas
2015-06-27 23:00:00,0.0132130258947,ABC,gas
2015-06-28 00:00:00,0.0105602173857,ABC,gas
2015-06-28 01:00:00,0.00985474429052,ABC,gas
2015-06-28 02:00:00,0.0100429165698,ABC,gas
2015-06-28 03:00:00,0.0139873609739,ABC,gas
2015-06-28 04:00:00,0.0247847093179,ABC,gas
2015-06-28 05:00:00,0.0379607076766,ABC,gas
2015-06-28 06:00:00,0.0426078768981,ABC,gas
2015-06-28 07:00:00,0.0412277248541,ABC,gas
2015-06-28 08:00:00,0.0374114385386,ABC,gas
2015-06-28 09:00:00,0.0330863966017,ABC,gas
2015-06-28 10:00:00,0.029213895368,ABC,gas
2015-06-28 11:00:00,0.0261819264206,ABC,gas
2015-06-28 12:00:00,0.0244335976261,ABC,gas
2015-06-28 13:00:00,0.022702242362,ABC,gas
2015-06-28 14:00:00,0.0229900556829,ABC,gas
2015-06-28 15:00:00,0.025321628006,ABC,gas
2015-06-28 16:00:00,0.0301861588196,ABC,gas
2015-06-28 17:00:00,0.0345742830703,ABC,gas
2015-06-28 18:00:00,0.0352994635381,ABC,gas
2015-06-28 19:00:00,0.0327738425993,ABC,gas
2015-06-28 20:00:00,0.0296112202526,ABC,gas
2015-06-28 21:00:00,0.024499059875,ABC,gas
2015-06-28 22:00:00,0.0190144102097,ABC,gas
2015-06-28 23:00:00,0.0131886280865,ABC,gas
2015-06-29 00:00:00,0.0105444651442,ABC,gas
2015-06-29 01:00:00,0.0237845981815,ABC,gas
2015-06-29 02:00:00,0.0372719776954,ABC,gas
2015-06-29 03:00:00,0.03045880681,ABC,gas
2015-06-29 04:00:00,0.0321513451976,ABC,gas
2015-06-29 05:00:00,0.0509913340069,ABC,gas
2015-06-29 06:00:00,0.0485312283944,ABC,gas
2015-06-29 07:00:00,0.0418180078318,ABC,gas
2015-06-29 08:00:00,0.0372960131788,ABC,gas
2015-06-29 09:00:00,0.032980149676,ABC,gas
2015-06-29 10:00:00,0.0291231908057,ABC,gas
2015-06-29 11:00:00,0.026090074771,ABC,gas
2015-06-29 12:00:00,0.0243307189162,ABC,gas
2015-06-29 13:00:00,0.02259642429,ABC,gas
2015-06-29 14:00:00,0.0228779013214,ABC,gas
2015-06-29 15:00:00,0.0251969997122,ABC,gas
2015-06-29 16:00:00,0.0300462102799,ABC,gas
2015-06-29 17:00:00,0.0344215010152,ABC,gas
2015-06-29 18:00:00,0.0351517567822,ABC,gas
2015-06-29 19:00:00,0.0326435565077,ABC,gas
2015-06-29 20:00:00,0.0295132848929,ABC,gas
2015-06-29 21:00:00,0.02441230245,ABC,gas
2015-06-29 22:00:00,0.0219064631707,ABC,gas
2015-06-29 23:00:00,0.0263692008604,ABC,gas
2015-06-30 00:00:00,0.0435173220237,ABC,gas
2015-06-30 01:00:00,0.0581223814719,ABC,gas
2015-06-30 02:00:00,0.0781258004536,ABC,gas
2015-06-30 03:00:00,0.0912021118842,ABC,gas
2015-06-30 04:00:00,0.120959831971,ABC,gas
2015-06-30 05:00:00,0.141631969898,ABC,gas
2015-06-30 06:00:00,0.0666766689584,ABC,gas
2015-06-30 07:00:00,0.041013146046,ABC,gas
2015-06-30 08:00:00,0.0372113454719,ABC,gas
2015-06-30 09:00:00,0.0329058320097,ABC,gas
2015-06-30 10:00:00,0.0290586387105,ABC,gas
2015-06-30 11:00:00,0.0260451451396,ABC,gas
2015-06-30 12:00:00,0.0243065593246,ABC,gas
2015-06-30 13:00:00,0.0225818726261,ABC,gas
2015-06-30 14:00:00,0.0228804649693,ABC,gas
2015-06-30 15:00:00,0.0251851500395,ABC,gas
2015-06-30 16:00:00,0.0300220470872,ABC,gas
2015-06-30 17:00:00,0.0343866973945,ABC,gas
2015-06-30 18:00:00,0.0351056712482,ABC,gas
2015-06-30 19:00:00,0.0325980048289,ABC,gas
2015-06-30 20:00:00,0.0294613803973,ABC,gas
2015-06-30 21:00:00,0.0243728310908,ABC,gas
2015-06-30 22:00:00,0.0189349245489,ABC,gas
2015-06-30 23:00:00,0.0227592977457,ABC,gas
2015-07-01 00:00:00,0.0336635418382,ABC,gas
2015-07-01 01:00:00,0.0423836480875,ABC,gas
2015-07-01 02:00:00,0.0514926265608,ABC,gas
2015-07-01 03:00:00,0.0617411280203,ABC,gas
2015-07-01 04:00:00,0.0738312030404,ABC,gas
2015-07-01 05:00:00,0.0844119010185,ABC,gas
2015-07-01 06:00:00,0.0880613216166,ABC,gas
2015-07-01 07:00:00,0.0810911846508,ABC,gas
2015-07-01 08:00:00,0.0671573606185,ABC,gas
2015-07-01 09:00:00,0.0576125783872,ABC,gas
2015-07-01 10:00:00,0.0312391077771,ABC,gas
2015-07-01 11:00:00,0.0279232490647,ABC,gas
2015-07-01 12:00:00,0.0259247440798,ABC,gas
2015-07-01 13:00:00,0.0240414985043,ABC,gas
2015-07-01 14:00:00,0.0243147905457,ABC,gas
2015-07-01 15:00:00,0.0269622679686,ABC,gas
2015-07-01 16:00:00,0.032158219874,ABC,gas
2015-07-01 17:00:00,0.0372040685801,ABC,gas
2015-07-01 18:00:00,0.03829361941,ABC,gas
2015-07-01 19:00:00,0.0356379203356,ABC,gas
2015-07-01 20:00:00,0.0320042721464,ABC,gas
2015-07-01 21:00:00,0.029192544935,ABC,gas
2015-07-01 22:00:00,0.0339514065619,ABC,gas
2015-07-01 23:00:00,0.0382654325611,ABC,gas
2015-07-02 00:00:00,0.0424491415872,ABC,gas
2015-07-02 01:00:00,0.0471211260411,ABC,gas
2015-07-02 02:00:00,0.0516402482968,ABC,gas
2015-07-02 03:00:00,0.0571305564942,ABC,gas
2015-07-02 04:00:00,0.0682224236168,ABC,gas
2015-07-02 05:00:00,0.0865811015175,ABC,gas
2015-07-02 06:00:00,0.0729424886334,ABC,gas
2015-07-02 07:00:00,0.06680582046,ABC,gas
2015-07-02 08:00:00,0.0472319358738,ABC,gas
2015-07-02 09:00:00,0.0362473858881,ABC,gas
2015-07-02 10:00:00,0.0311365154747,ABC,gas
2015-07-02 11:00:00,0.0278339174609,ABC,gas
2015-07-02 12:00:00,0.0258423071917,ABC,gas
2015-07-02 13:00:00,0.0239695405326,ABC,gas
2015-07-02 14:00:00,0.0242447142348,ABC,gas
2015-07-02 15:00:00,0.02690225487,ABC,gas
2015-07-02 16:00:00,0.0321028503352,ABC,gas
2015-07-02 17:00:00,0.0371317706122,ABC,gas
2015-07-02 18:00:00,0.0382114032452,ABC,gas
2015-07-02 19:00:00,0.0355489315619,ABC,gas
2015-07-02 20:00:00,0.0319093283248,ABC,gas
2015-07-02 21:00:00,0.0262790572604,ABC,gas
2015-07-02 22:00:00,0.0297395787172,ABC,gas
2015-07-02 23:00:00,0.045148285811,ABC,gas
2015-07-03 00:00:00,0.0693745732078,ABC,gas
2015-07-03 01:00:00,0.0832477386631,ABC,gas
2015-07-03 02:00:00,0.101694681832,ABC,gas
2015-07-03 03:00:00,0.118879418748,ABC,gas
2015-07-03 04:00:00,0.130993334275,ABC,gas
2015-07-03 05:00:00,0.145383907614,ABC,gas
2015-07-03 06:00:00,0.100467748573,ABC,gas
2015-07-03 07:00:00,0.0727291518478,ABC,gas
2015-07-03 08:00:00,0.0480202501358,ABC,gas
2015-07-03 09:00:00,0.0325761132644,ABC,gas
2015-07-03 10:00:00,0.0287592742186,ABC,gas
2015-07-03 11:00:00,0.0257712301223,ABC,gas
2015-07-03 12:00:00,0.0240498513019,ABC,gas
2015-07-03 13:00:00,0.0223423969559,ABC,gas
2015-07-03 14:00:00,0.0226337722504,ABC,gas
2015-07-03 15:00:00,0.0249368744112,ABC,gas
2015-07-03 16:00:00,0.0297379495518,ABC,gas
2015-07-03 17:00:00,0.0340744792375,ABC,gas
2015-07-03 18:00:00,0.0347982709764,ABC,gas
2015-07-03 19:00:00,0.0323086639238,ABC,gas
2015-07-03 20:00:00,0.029190082131,ABC,gas
2015-07-03 21:00:00,0.0241390188229,ABC,gas
2015-07-03 22:00:00,0.018743172901,ABC,gas
2015-07-03 23:00:00,0.0129945448823,ABC,gas
2015-07-04 00:00:00,0.0152234997885,ABC,gas
2015-07-04 01:00:00,0.032202120432,ABC,gas
2015-07-04 02:00:00,0.0475769827356,ABC,gas
2015-07-04 03:00:00,0.0535384193881,ABC,gas
2015-07-04 04:00:00,0.0602135978373,ABC,gas
2015-07-04 05:00:00,0.0676108327346,ABC,gas
2015-07-04 06:00:00,0.041901207397,ABC,gas
2015-07-04 07:00:00,0.0405338022993,ABC,gas
2015-07-04 08:00:00,0.0367730131672,ABC,gas
2015-07-04 09:00:00,0.0325220920785,ABC,gas
2015-07-04 10:00:00,0.0287103086192,ABC,gas
2015-07-04 11:00:00,0.0257267471469,ABC,gas
2015-07-04 12:00:00,0.0240206303943,ABC,gas
2015-07-04 13:00:00,0.0223208143171,ABC,gas
2015-07-04 14:00:00,0.0226134681323,ABC,gas
2015-07-04 15:00:00,0.0249102548452,ABC,gas
2015-07-04 16:00:00,0.0297078951118,ABC,gas
2015-07-04 17:00:00,0.0340309271474,ABC,gas
2015-07-04 18:00:00,0.0347520757983,ABC,gas
2015-07-04 19:00:00,0.0322675445172,ABC,gas
2015-07-04 20:00:00,0.0291501587366,ABC,gas
2015-07-04 21:00:00,0.0241209876633,ABC,gas
2015-07-04 22:00:00,0.0187397973101,ABC,gas
2015-07-04 23:00:00,0.0130037763305,ABC,gas
2015-07-05 00:00:00,0.0103993686513,ABC,gas
2015-07-05 01:00:00,0.00971010222374,ABC,gas
2015-07-05 02:00:00,0.00989163184093,ABC,gas
2015-07-05 03:00:00,0.0118618178012,ABC,gas
2015-07-05 04:00:00,0.0207457423973,ABC,gas
2015-07-05 05:00:00,0.0372848124642,ABC,gas
2015-07-05 06:00:00,0.0418321459289,ABC,gas
2015-07-05 07:00:00,0.0404663528179,ABC,gas
2015-07-05 08:00:00,0.0367146625526,ABC,gas
2015-07-05 09:00:00,0.0324694117266,ABC,gas
2015-07-05 10:00:00,0.0286713189603,ABC,gas
2015-07-05 11:00:00,0.0256977425317,ABC,gas
2015-07-05 12:00:00,0.0239845173395,ABC,gas
2015-07-05 13:00:00,0.0222886112515,ABC,gas
2015-07-05 14:00:00,0.0225872636197,ABC,gas
2015-07-05 15:00:00,0.0248717194306,ABC,gas
2015-07-05 16:00:00,0.0296524945668,ABC,gas
2015-07-05 17:00:00,0.0339634206167,ABC,gas
2015-07-05 18:00:00,0.0346865915007,ABC,gas
2015-07-05 19:00:00,0.0322080462428,ABC,gas
2015-07-05 20:00:00,0.0290981611016,ABC,gas
2015-07-05 21:00:00,0.0240767135816,ABC,gas
2015-07-05 22:00:00,0.0187043698302,ABC,gas
2015-07-05 23:00:00,0.0129818057493,ABC,gas
2015-07-06 00:00:00,0.010383279309,ABC,gas
2015-07-06 01:00:00,0.00969357191761,ABC,gas
2015-07-06 02:00:00,0.0098697831878,ABC,gas
2015-07-06 03:00:00,0.0118262283607,ABC,gas
2015-07-06 04:00:00,0.0206858681298,ABC,gas
2015-07-06 05:00:00,0.0371849719501,ABC,gas
2015-07-06 06:00:00,0.0417234444891,ABC,gas
2015-07-06 07:00:00,0.0403613727304,ABC,gas
2015-07-06 08:00:00,0.0366218970288,ABC,gas
2015-07-06 09:00:00,0.0323864869028,ABC,gas
2015-07-06 10:00:00,0.0286000223297,ABC,gas
2015-07-06 11:00:00,0.0256396125096,ABC,gas
2015-07-06 12:00:00,0.0239302780744,ABC,gas
2015-07-06 13:00:00,0.0222415617518,ABC,gas
2015-07-06 14:00:00,0.0225275587709,ABC,gas
2015-07-06 15:00:00,0.0248119000962,ABC,gas
2015-07-06 16:00:00,0.0295796911391,ABC,gas
2015-07-06 17:00:00,0.0338849537503,ABC,gas
2015-07-06 18:00:00,0.0345844241595,ABC,gas
2015-07-06 19:00:00,0.0320942543625,ABC,gas
2015-07-06 20:00:00,0.0289922495012,ABC,gas
2015-07-06 21:00:00,0.0239718015253,ABC,gas
2015-07-06 22:00:00,0.0186189217195,ABC,gas
2015-07-06 23:00:00,0.0129138817297,ABC,gas
2015-07-07 00:00:00,0.0103234942602,ABC,gas
2015-07-07 01:00:00,0.00963865246385,ABC,gas
2015-07-07 02:00:00,0.00982366339499,ABC,gas
2015-07-07 03:00:00,0.0117841261989,ABC,gas
2015-07-07 04:00:00,0.0206263517817,ABC,gas
2015-07-07 05:00:00,0.0370848872063,ABC,gas
2015-07-07 06:00:00,0.0416025100084,ABC,gas
2015-07-07 07:00:00,0.0402309085317,ABC,gas
2015-07-07 08:00:00,0.0364941081948,ABC,gas
2015-07-07 09:00:00,0.0322645023574,ABC,gas
2015-07-07 10:00:00,0.0284929727364,ABC,gas
2015-07-07 11:00:00,0.0255433138608,ABC,gas
2015-07-07 12:00:00,0.023836897111,ABC,gas
2015-07-07 13:00:00,0.0221470479238,ABC,gas
2015-07-07 14:00:00,0.0224279730044,ABC,gas
2015-07-07 15:00:00,0.0246974350449,ABC,gas
2015-07-07 16:00:00,0.0294403291835,ABC,gas
2015-07-07 17:00:00,0.0337319581076,ABC,gas
2015-07-07 18:00:00,0.0344553311703,ABC,gas
2015-07-07 19:00:00,0.0319948625721,ABC,gas
2015-07-07 20:00:00,0.0289211510149,ABC,gas
2015-07-07 21:00:00,0.0239207077491,ABC,gas
2015-07-07 22:00:00,0.0185786897784,ABC,gas
2015-07-07 23:00:00,0.0128881399878,ABC,gas
2015-07-08 00:00:00,0.0105571758985,ABC,gas
2015-07-08 01:00:00,0.00980685902176,ABC,gas
2015-07-08 02:00:00,0.0100619655175,ABC,gas
2015-07-08 03:00:00,0.0166000132585,ABC,gas
2015-07-08 04:00:00,0.0345538442775,ABC,gas
2015-07-08 05:00:00,0.0443985843987,ABC,gas
2015-07-08 06:00:00,0.0447844144847,ABC,gas
2015-07-08 07:00:00,0.0435572703655,ABC,gas
2015-07-08 08:00:00,0.0395566463903,ABC,gas
2015-07-08 09:00:00,0.0348929942246,ABC,gas
2015-07-08 10:00:00,0.0306677436706,ABC,gas
2015-07-08 11:00:00,0.027423087908,ABC,gas
2015-07-08 12:00:00,0.025461940515,ABC,gas
2015-07-08 13:00:00,0.0236145260781,ABC,gas
2015-07-08 14:00:00,0.0238897457339,ABC,gas
2015-07-08 15:00:00,0.0265116123516,ABC,gas
2015-07-08 16:00:00,0.0316435564044,ABC,gas
2015-07-08 17:00:00,0.0366063985184,ABC,gas
2015-07-08 18:00:00,0.0376727616714,ABC,gas
2015-07-08 19:00:00,0.0350549402131,ABC,gas
2015-07-08 20:00:00,0.0314724758287,ABC,gas
2015-07-08 21:00:00,0.0259319532588,ABC,gas
2015-07-08 22:00:00,0.0198364261956,ABC,gas
2015-07-08 23:00:00,0.0133576646079,ABC,gas
2015-07-09 00:00:00,0.0105516178739,ABC,gas
2015-07-09 01:00:00,0.00980192470821,ABC,gas
2015-07-09 02:00:00,0.0099982210133,ABC,gas
2015-07-09 03:00:00,0.0121567372809,ABC,gas
2015-07-09 04:00:00,0.0217254519204,ABC,gas
2015-07-09 05:00:00,0.0396273573041,ABC,gas
2015-07-09 06:00:00,0.0446943501672,ABC,gas
2015-07-09 07:00:00,0.0434654041598,ABC,gas
2015-07-09 08:00:00,0.0394567193822,ABC,gas
2015-07-09 09:00:00,0.0347961137424,ABC,gas
2015-07-09 10:00:00,0.0305773172174,ABC,gas
2015-07-09 11:00:00,0.0273338916379,ABC,gas
2015-07-09 12:00:00,0.0253826470918,ABC,gas
2015-07-09 13:00:00,0.0235483110202,ABC,gas
2015-07-09 14:00:00,0.023824691232,ABC,gas
2015-07-09 15:00:00,0.0264420715225,ABC,gas
2015-07-09 16:00:00,0.0315592382859,ABC,gas
2015-07-09 17:00:00,0.0365057663477,ABC,gas
2015-07-09 18:00:00,0.0375654102778,ABC,gas
2015-07-09 19:00:00,0.0349509208588,ABC,gas
2015-07-09 20:00:00,0.0313711347615,ABC,gas
2015-07-09 21:00:00,0.0258357216159,ABC,gas
2015-07-09 22:00:00,0.0249468885704,ABC,gas
2015-07-09 23:00:00,0.044910473034,ABC,gas
2015-07-10 00:00:00,0.0536571891087,ABC,gas
2015-07-10 01:00:00,0.0604357641092,ABC,gas
2015-07-10 02:00:00,0.0752126635271,ABC,gas
2015-07-10 03:00:00,0.082125954682,ABC,gas
2015-07-10 04:00:00,0.0889770102928,ABC,gas
2015-07-10 05:00:00,0.102325438952,ABC,gas
2015-07-10 06:00:00,0.0719574424097,ABC,gas
2015-07-10 07:00:00,0.0572886558772,ABC,gas
2015-07-10 08:00:00,0.0368532680629,ABC,gas
2015-07-10 09:00:00,0.0320376991678,ABC,gas
2015-07-10 10:00:00,0.0282826686861,ABC,gas
2015-07-10 11:00:00,0.0253362812294,ABC,gas
2015-07-10 12:00:00,0.0236477575694,ABC,gas
2015-07-10 13:00:00,0.02197805561,ABC,gas
2015-07-10 14:00:00,0.0222570037841,ABC,gas
2015-07-10 15:00:00,0.024510978975,ABC,gas
2015-07-10 16:00:00,0.029231852569,ABC,gas
2015-07-10 17:00:00,0.0335006318296,ABC,gas
2015-07-10 18:00:00,0.034229085726,ABC,gas
2015-07-10 19:00:00,0.0317857177106,ABC,gas
2015-07-10 20:00:00,0.0287320478565,ABC,gas
2015-07-10 21:00:00,0.0237709064919,ABC,gas
2015-07-10 22:00:00,0.0184697925179,ABC,gas
2015-07-10 23:00:00,0.0128227374576,ABC,gas
2015-07-11 00:00:00,0.0102610607369,ABC,gas
2015-07-11 01:00:00,0.00958164589215,ABC,gas
2015-07-11 02:00:00,0.00976623020244,ABC,gas
2015-07-11 03:00:00,0.0117094133515,ABC,gas
2015-07-11 04:00:00,0.0204697241555,ABC,gas
2015-07-11 05:00:00,0.0367753528923,ABC,gas
2015-07-11 06:00:00,0.0412477927548,ABC,gas
2015-07-11 07:00:00,0.0398826476947,ABC,gas
2015-07-11 08:00:00,0.0361703288168,ABC,gas
2015-07-11 09:00:00,0.0319717764085,ABC,gas
2015-07-11 10:00:00,0.0282246070816,ABC,gas
2015-07-11 11:00:00,0.0252943264017,ABC,gas
2015-07-11 12:00:00,0.0236101244776,ABC,gas
2015-07-11 13:00:00,0.0219383116865,ABC,gas
2015-07-11 14:00:00,0.022219500829,ABC,gas
2015-07-11 15:00:00,0.0244849295371,ABC,gas
2015-07-11 16:00:00,0.0292056140968,ABC,gas
2015-07-11 17:00:00,0.0334738174095,ABC,gas
2015-07-11 18:00:00,0.0341945079211,ABC,gas
2015-07-11 19:00:00,0.0317525666783,ABC,gas
2015-07-11 20:00:00,0.0287034709222,ABC,gas
2015-07-11 21:00:00,0.0237518820758,ABC,gas
2015-07-11 22:00:00,0.0184560338585,ABC,gas
2015-07-11 23:00:00,0.0128164342635,ABC,gas
2015-07-12 00:00:00,0.0102591964028,ABC,gas
2015-07-12 01:00:00,0.00958000563027,ABC,gas
2015-07-12 02:00:00,0.00975863873121,ABC,gas
2015-07-12 03:00:00,0.0145680115588,ABC,gas
2015-07-12 04:00:00,0.0231346573334,ABC,gas
2015-07-12 05:00:00,0.0366987628347,ABC,gas
2015-07-12 06:00:00,0.0411610002442,ABC,gas
2015-07-12 07:00:00,0.0398022789529,ABC,gas
2015-07-12 08:00:00,0.0360952497654,ABC,gas
2015-07-12 09:00:00,0.0319175347797,ABC,gas
2015-07-12 10:00:00,0.0281876980815,ABC,gas
2015-07-12 11:00:00,0.0252613522615,ABC,gas
2015-07-12 12:00:00,0.0235844363509,ABC,gas
2015-07-12 13:00:00,0.0219288478458,ABC,gas
2015-07-12 14:00:00,0.0222206210148,ABC,gas
2015-07-12 15:00:00,0.0244685645575,ABC,gas
2015-07-12 16:00:00,0.02917557699,ABC,gas
2015-07-12 17:00:00,0.0334273269681,ABC,gas
2015-07-12 18:00:00,0.0341386809797,ABC,gas
2015-07-12 19:00:00,0.0317015531355,ABC,gas
2015-07-12 20:00:00,0.0286500952121,ABC,gas
2015-07-12 21:00:00,0.0237144446878,ABC,gas
2015-07-12 22:00:00,0.0184350573672,ABC,gas
2015-07-12 23:00:00,0.0128073547885,ABC,gas
2015-07-13 00:00:00,0.0102509730624,ABC,gas
2015-07-13 01:00:00,0.00957282282373,ABC,gas
2015-07-13 02:00:00,0.00975062919136,ABC,gas
2015-07-13 03:00:00,0.0178471984541,ABC,gas
2015-07-13 04:00:00,0.0315390643732,ABC,gas
2015-07-13 05:00:00,0.0472270699113,ABC,gas
2015-07-13 06:00:00,0.0410843419264,ABC,gas
2015-07-13 07:00:00,0.0397361096946,ABC,gas
2015-07-13 08:00:00,0.0360478759062,ABC,gas
2015-07-13 09:00:00,0.0318834937613,ABC,gas
2015-07-13 10:00:00,0.0281634828853,ABC,gas
2015-07-13 11:00:00,0.0252550802552,ABC,gas
2015-07-13 12:00:00,0.0235768855932,ABC,gas
2015-07-13 13:00:00,0.0219185121411,ABC,gas
2015-07-13 14:00:00,0.0222138119519,ABC,gas
2015-07-13 15:00:00,0.0244575958102,ABC,gas
2015-07-13 16:00:00,0.029152125593,ABC,gas
2015-07-13 17:00:00,0.0333939169474,ABC,gas
2015-07-13 18:00:00,0.0341001114343,ABC,gas
2015-07-13 19:00:00,0.0316548058668,ABC,gas
2015-07-13 20:00:00,0.0286027538338,ABC,gas
2015-07-13 21:00:00,0.0236693240961,ABC,gas
2015-07-13 22:00:00,0.0183957273327,ABC,gas
2015-07-13 23:00:00,0.0127777303135,ABC,gas
2015-07-14 00:00:00,0.0102274424881,ABC,gas
2015-07-14 01:00:00,0.016356065586,ABC,gas
2015-07-14 02:00:00,0.0285494774391,ABC,gas
2015-07-14 03:00:00,0.0369567709722,ABC,gas
2015-07-14 04:00:00,0.0447355580149,ABC,gas
2015-07-14 05:00:00,0.0573659092431,ABC,gas
2015-07-14 06:00:00,0.0410042759647,ABC,gas
2015-07-14 07:00:00,0.0396562598763,ABC,gas
2015-07-14 08:00:00,0.0359711194419,ABC,gas
2015-07-14 09:00:00,0.031808849579,ABC,gas
2015-07-14 10:00:00,0.0280935984137,ABC,gas
2015-07-14 11:00:00,0.0251852340128,ABC,gas
2015-07-14 12:00:00,0.0235078526432,ABC,gas
2015-07-14 13:00:00,0.0218547538489,ABC,gas
2015-07-14 14:00:00,0.0221337629738,ABC,gas
2015-07-14 15:00:00,0.0243818559872,ABC,gas
2015-07-14 16:00:00,0.0290646042607,ABC,gas
2015-07-14 17:00:00,0.0332929215793,ABC,gas
2015-07-14 18:00:00,0.0340044779706,ABC,gas
2015-07-14 19:00:00,0.031577039116,ABC,gas
2015-07-14 20:00:00,0.0285342032458,ABC,gas
2015-07-14 21:00:00,0.0236194903525,ABC,gas
2015-07-14 22:00:00,0.0183635566838,ABC,gas
2015-07-14 23:00:00,0.0127579898154,ABC,gas
2015-07-15 00:00:00,0.0104680501031,ABC,gas
2015-07-15 01:00:00,0.00973362622013,ABC,gas
2015-07-15 02:00:00,0.011094366841,ABC,gas
2015-07-15 03:00:00,0.0199936810431,ABC,gas
2015-07-15 04:00:00,0.029591002641,ABC,gas
2015-07-15 05:00:00,0.0404307772836,ABC,gas
2015-07-15 06:00:00,0.0441707141338,ABC,gas
2015-07-15 07:00:00,0.0429576358539,ABC,gas
2015-07-15 08:00:00,0.0390098647775,ABC,gas
2015-07-15 09:00:00,0.0344294348264,ABC,gas
2015-07-15 10:00:00,0.0302752042178,ABC,gas
2015-07-15 11:00:00,0.027088646944,ABC,gas
2015-07-15 12:00:00,0.0251805377905,ABC,gas
2015-07-15 13:00:00,0.023368302532,ABC,gas
2015-07-15 14:00:00,0.0236524182273,ABC,gas
2015-07-15 15:00:00,0.0262410478757,ABC,gas
2015-07-15 16:00:00,0.0312991772248,ABC,gas
2015-07-15 17:00:00,0.0361733360209,ABC,gas
2015-07-15 18:00:00,0.0372245116682,ABC,gas
2015-07-15 19:00:00,0.034629110415,ABC,gas
2015-07-15 20:00:00,0.0310875416157,ABC,gas
2015-07-15 21:00:00,0.0256363461107,ABC,gas
2015-07-15 22:00:00,0.0196345475342,ABC,gas
2015-07-15 23:00:00,0.0132567049977,ABC,gas
2015-07-16 00:00:00,0.0104908077977,ABC,gas
2015-07-16 01:00:00,0.00975158043908,ABC,gas
2015-07-16 02:00:00,0.00994424945324,ABC,gas
2015-07-16 03:00:00,0.0120675755245,ABC,gas
2015-07-16 04:00:00,0.0214914499199,ABC,gas
2015-07-16 05:00:00,0.039127633262,ABC,gas
2015-07-16 06:00:00,0.0441215681678,ABC,gas
2015-07-16 07:00:00,0.0429187486638,ABC,gas
2015-07-16 08:00:00,0.0389919102663,ABC,gas
2015-07-16 09:00:00,0.03442104934,ABC,gas
2015-07-16 10:00:00,0.0302644834617,ABC,gas
2015-07-16 11:00:00,0.0270739026892,ABC,gas
2015-07-16 12:00:00,0.0251565817885,ABC,gas
2015-07-16 13:00:00,0.0233527446141,ABC,gas
2015-07-16 14:00:00,0.0236277102577,ABC,gas
2015-07-16 15:00:00,0.0262064340869,ABC,gas
2015-07-16 16:00:00,0.031250300893,ABC,gas
2015-07-16 17:00:00,0.0361324130148,ABC,gas
2015-07-16 18:00:00,0.0371856051545,ABC,gas
2015-07-16 19:00:00,0.0346122404889,ABC,gas
2015-07-16 20:00:00,0.0310846742828,ABC,gas
2015-07-16 21:00:00,0.0256306635202,ABC,gas
2015-07-16 22:00:00,0.0196388862979,ABC,gas
2015-07-16 23:00:00,0.013266698493,ABC,gas
2015-07-17 00:00:00,0.0102607293011,ABC,gas
2015-07-17 01:00:00,0.0095866865522,ABC,gas
2015-07-17 02:00:00,0.00976079785093,ABC,gas
2015-07-17 03:00:00,0.0116735742169,ABC,gas
2015-07-17 04:00:00,0.0203166856883,ABC,gas
2015-07-17 05:00:00,0.0364155988705,ABC,gas
2015-07-17 06:00:00,0.0408322836294,ABC,gas
2015-07-17 07:00:00,0.0394975190839,ABC,gas
2015-07-17 08:00:00,0.0358501909292,ABC,gas
2015-07-17 09:00:00,0.0317303891763,ABC,gas
2015-07-17 10:00:00,0.0280362649435,ABC,gas
2015-07-17 11:00:00,0.0251488985877,ABC,gas
2015-07-17 12:00:00,0.023487745135,ABC,gas
2015-07-17 13:00:00,0.0218383851395,ABC,gas
2015-07-17 14:00:00,0.02211726885,ABC,gas
2015-07-17 15:00:00,0.0243464362063,ABC,gas
2015-07-17 16:00:00,0.029001916226,ABC,gas
2015-07-17 17:00:00,0.0332177628787,ABC,gas
